,cnt_activity,cnt_activity_doc,cnt_activity_pharmacy,cnt_events,cnt_all_promo_tv_takeda,cnt_all_promo_tv_comp,trade_investments_1,cnt_pharmacy,season_coef_month,sum_quantity_tv_promo,season_coef_month_target_1,season_coef_month_target_2,season_coef_month_target_3,season_coef_month_target_4,season_coef_month_target_5,season_coef_month_target_6,season_coef_month_target_7,season_coef_month_target_8,season_coef_month_target_9,season_coef_month_target_10,season_coef_month_target_11,season_coef_month_target_12,sum_salesrur_month,sum_salesrur_month_1,sum_salesrur_month_2,sum_salesrur_month_3,sum_salesrur_month_4,sum_salesrur_month_5,sum_salesrur_month_6,sum_salesrur_month_7,sum_salesrur_month_8,sum_salesrur_month_9,sum_salesrur_month_10,sum_salesrur_month_11,avg_salesrur_month_3,avg_salesrur_month_6,avg_salesrur_month_9,sum_salesrur_delivery_month,sum_salesrur_delivery_month_1,sum_salesrur_delivery_month_2,avg_salesrur_1_month_3,avg_salesrur_1_month_6,avg_salesrur_1_month_9,sum_sellout_packs,avg_price_month,avg_price_month_1,avg_price_month_2,sum_salesrur_budget,sum_salesrur_actual,avg_price_actual,sum_packs_budget,num_comp,sum_packs_comp,sum_rur_comp,cnt_members,month,sum_sales_diff_1,sum_sales_diff_2,sum_sales_diff_3,sum_sales_diff_4,sum_sales_diff_5,sum_sales_diff_6,sum_sales_diff_7,sum_sales_diff_8,sum_sales_diff_9,sum_sales_diff_10,sum_sales_diff_11,sum_rur_takeda,sum_promo_comp,cnt_pharm_act
507,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0,0,0,0,0.0,0.0,0.0,0,1.63481826708611,0.0,0.511243064554491,0.687264599972192,0.687264599972192,1.25828522530842,1.25002601762664,0.84545425105705,1.17413954748451,3.33521777095497,6.20217533662292,0.629375381573486,1.46012372345185,0.6198717859889,421073.681693,1110518.275199,471452.477324,1093749.401033,110989.920352,206397.001304,586283.75826,814211.940812,550691.695144,547077.032119,1001621.423028,1346480.753183,667681.478072,632344.5856435,596152.016791222,29606995.0,26459519.0,41905922.0,0.630650535505185,0.0184970211237534,0.706319310902313,0.0,3598.92035635043,3570.79831253698,3961.78552373109,707672.82,421073.681693,3598.92035635043,199.0,7.0,2059.0,2556090.0,0,5,1.637349051914069,0.11964365815608148,1.5975249667359648,0.736412116982126,0.5098316273908525,0.3923543164767367,0.933656688155667,0.30782739241704254,0.2992429969011161,1.3787319573163699,2.197731921333197,770915.0,56.0,0.0
509,0,0,0,1,0.0,0.0,0.0,0,1.96468726006679,0.0,0.642833982288531,0.780563826479145,0.780563826479145,3.20079644826195,0.945383593187428,1.11051711613412,1.2146965379206,0.511136274845021,1.3330440279846,1.76617201751619,1.01045623882582,0.770467250256771,285590.194608,728253.429019,555289.180656,317690.12949,420912.891973,1097741.335452,461922.29864,505255.982816,593510.846803,175298.687691,718833.486657,872846.539551,523044.268094333,461609.687397667,551796.254384111,29606995.0,26459519.0,41905922.0,0.546015341394569,0.0171856466142557,0.517564576306815,0.0,3569.8774326,3587.45531536453,3966.3512904,256033.62,285590.194608,3569.8774326,72.0,8.0,694.0,1570785.0,15,5,1.5499945123066914,0.9443566030626082,0.11239858891535222,0.4738352363628711,2.843764093367265,0.6174305258415219,0.7691643213084134,1.0781905611908373,0.38618800294732,1.5170103884122077,2.056290292981052,551266.0,130.0,0.0
510,0,0,0,0,0.0,0.0,0.0,0,2.05822550362725,0.0,2.91086386832891,3.67192329871911,3.67192329871911,0.737866781579025,0.911385597813614,3.90265283715306,1.3604101616716,2.85085729910723,0.772689143778054,1.42832367580938,0.275744284306719,0.67437836774189,707965.825558,2160735.556716,5284437.070105,1020184.249928,1885820.875825,511128.115152,1071113.226668,373375.08066,1598832.943329,1974818.970359,396836.534785,500591.365235,2717712.81745967,2021709.46746667,1623732.54932678,29606995.0,26459519.0,41905922.0,0.26050060220114,0.00972727174357725,0.436011352886615,50.0,3575.58497756566,3601.22592786,3973.26095496617,832133.34,707965.825558,3575.58497756566,234.0,7.0,1116.0,2069859.0,0,5,2.0520336981138394,6.464254458808017,0.44100776209630976,1.663717382599147,0.2780327853408146,0.5129448173911174,0.4726086102168624,1.258347628670977,1.7894269738267374,0.439469363549824,0.29291591887158247,1430793.0,0.0,0.0
511,0,0,0,0,0.0,0.0,0.0,0,1.66467337377156,0.0,22.1852999651013,1.00012473821867,1.00012473821867,0.259687003172457,13.5042175593875,0.209837490002918,1.6958470330225,6.76725905259411,1.8675588497916,24.3884258427134,6.07268329377012,5.3961057212671,57984.960272,17888.089009,15895.118315,3957.861818,51685.664125,14263.680272,56919.060248,460003.688772,7147.842444,371701.387689,96513.980462,4350.899902,30589.3891986667,34055.1256311667,76193.9961416667,29606995.0,26459519.0,41905922.0,1.89559065385089,0.0472966495068457,0.761017445051565,0.0,3624.060017,3577.6178018,3973.77957875,209811.48,57984.960272,3624.060017,59.0,6.0,737.0,1230064.0,0,5,0.691504677676948,0.7258751538254395,0.9317433037906006,0.10863672437561059,0.7540106916501985,0.01838235326884756,6.933155194281101,0.8767293724015608,5.410306844143664,0.6644657512786993,0.9249650274555594,35337.0,0.0,0.0
512,0,0,0,3,0.0,0.0,0.0,0,1.65710420531529,0.0,0.446439877151496,0.317088152877818,0.317088152877818,3.06777298117153,2.67975314612586,2.31883355573983,3.47480206901548,0.409231341919999,3.04435379742202,2.35209191764509,1.48185165601913,1.40320484787444,642204.832915,758406.964535,718155.778262,452448.444431,349565.260844,2600485.887284,306262.143328,458937.782172,397126.254273,346896.701884,3356165.53201,2383748.369629,706255.858570667,537840.570719167,742621.483116,29606995.0,26459519.0,41905922.0,0.90930903456816,0.0331678644336454,0.8647808439642,79.0,3587.73649673184,3594.34580348341,3967.7114821105,636547.02,642204.832915,3587.73649673184,179.0,6.0,2460.0,2540924.0,245,5,0.18094247452569406,0.11826591992815556,0.29547642552405945,0.45567949207528435,3.0493091207057157,0.5231083174228685,0.28537164678618454,0.38162057661505916,0.45983480020008816,4.226004788497458,2.7118194187500055,986967.0,45.0,0.0
513,0,0,0,0,0.0,0.0,0.0,0,0.954868066046241,0.0,1.04070960183636,1.46234898891498,1.46234898891498,1.61774090517328,1.0741306865245,1.36939227651876,0.830580873211293,0.846555988354728,0.918532557128983,0.888032363991484,0.780845583320884,0.871107505112584,454696.469842,498417.401122,556032.009491,488918.148033,472683.450822,512872.325952,522736.740996,317056.804132,404210.720579,268383.606675,296902.546579,417191.44133,503048.626818333,498914.036717667,469736.007885444,29606995.0,26459519.0,41905922.0,0.903881743436714,0.0253158992653451,0.9679829994061,39.0,3608.70214160317,3611.72029798551,3971.65721065,448073.28,454696.469842,3608.70214160317,126.0,7.0,1206.0,1963050.0,0,5,0.09615410318710495,0.22286414425916376,0.07526268722273459,0.03955821558555357,0.1279443760146526,0.14963888146666932,0.30270669521104404,0.1110317598914788,0.40975216550887417,0.34703133569044625,0.08248365887914724,405963.0,47.0,0.0
514,0,0,0,1,0.0,0.0,0.0,0,0.588990258466245,0.0,1.29017109891989,4.25123792214504,4.25123792214504,1.10084187929019,2.67292712612158,1.04627352535408,0.577974261597855,1.19091563706445,1.68234488231567,1.21989049519705,0.523788808336256,0.861786190991473,568034.664858,388224.930464,638743.85773,274259.767897,198869.380226,280932.480572,578861.216324,319769.99892,125168.726376,303919.10988,78698.696756,259319.778867,531667.817684,441165.636249833,374762.780374111,29606995.0,26459519.0,41905922.0,1.06840144534687,0.0357660239012008,1.51571792772738,47.0,3595.1561066962,3594.67528207407,3967.35315360248,309387.6,568034.664858,3595.1561066962,87.0,8.0,1672.0,2920826.0,130,5,0.3165471150232525,0.12448041861965636,0.517177762442437,0.6498992182533186,0.5054307457763536,0.019059666840414585,0.4370590058972235,0.7796459721216306,0.4649637976654556,0.8614544118083471,0.5434789548771183,670116.0,0.0,0.0
515,0,0,0,1,0.0,0.0,0.0,0,1.05901807562937,0.0,1.09201331039044,1.30769633204906,1.30769633204906,1.30476523215665,0.908660492839794,0.923260744369517,0.890146513280947,0.775727951469137,1.1523656831276,0.99819944357947,1.05177569002322,0.838682439875584,4262416.414979,5382223.133218,4291766.839774,4522118.358567,3917138.5398,5819019.439448,5071048.374592,4889167.071004,4967725.641086,3459607.842141,3451853.399519,4133627.297737,4645468.79599033,4574451.94348833,4791402.64582978,29606995.0,26459519.0,41905922.0,0.917542793239305,0.0258829817067333,0.889596790344643,507.0,3603.05698645731,3602.55899144444,3973.85818497593,3456559.8,4262416.414979,3603.05698645731,972.0,9.0,8396.0,14638437.0,30,5,0.2627164052540177,0.006885865184794579,0.06092833695819939,0.08100519554251502,0.36519262149019044,0.18971209776015843,0.14704116046064164,0.16547168494105832,0.18834588052372514,0.19016514027383993,0.030215048156582824,3713613.0,198.0,0.0
516,0,0,0,0,0.0,0.0,0.0,0,0.76036979051493,0.0,2.13569925853999,1.15063563688876,1.15063563688876,1.88199762111375,2.15516322841302,0.651746188324848,1.16949890798367,1.18098872126298,1.77971632881257,0.848045192454072,0.464446525119487,0.818425963020824,557612.993452,518057.948033,912897.507222,499964.009928,238235.761596,359014.499788,362541.659616,650547.839964,196733.161289,225288.316129,368485.08896,198526.114257,662856.149569,514884.9799745,477289.486765333,29606995.0,26459519.0,41905922.0,0.841227759317869,0.0300829319567221,1.16829096159447,0.0,3574.44226571795,3572.81343471034,3969.11959661739,384060.06,557612.993452,3574.44226571795,108.0,9.0,2173.0,5375501.0,0,5,0.07093637681239744,0.6371525017208614,0.103385294462229,0.5727578725862176,0.3561582961590287,0.3498328341102258,0.16666549668556105,0.6471869135059259,0.5959772839325109,0.3391741345931895,0.6439715060655425,197456.0,45.0,0.0
517,0,0,0,1,0.0,0.0,0.0,0,0.868972676321051,0.0,0.644077420283915,2.34767360291346,2.34767360291346,1.1089164181573,1.0092838273348,1.02132873203341,0.959461988584665,1.8303220423032,0.816756607207161,0.729929060071352,1.43477914294333,0.893631738017669,3294067.930198,3203170.728512,1995049.230654,3921552.356071,3504660.996959,1563907.85836,2983395.964972,2802677.468584,2836124.931127,2581308.183753,1219272.995077,4444271.659183,2830762.629788,3150316.20122767,2900511.94060411,29606995.0,26459519.0,41905922.0,1.16366801494928,0.029045302472903,1.13568500928561,568.0,3588.30929215468,3590.99857456502,3966.30065736382,2233253.82,3294067.930198,3588.30929215468,628.0,9.0,3644.0,6930104.0,100,5,0.02759420983784519,0.39435091414945966,0.19048921854968648,0.0639310030101115,0.5252350918379523,0.09431255572416986,0.14917435585017313,0.139020508615763,0.21637676014840324,0.629857968653454,0.34917425911003114,3032053.0,130.0,0.0
518,0,0,0,2,0.0,0.0,0.0,0,0.373876094154664,0.0,0.798575142075819,2.91767218188242,2.91767218188242,0.964795858073302,1.76276830295599,2.28309563047075,2.23889684297398,0.959808850345778,1.33258563106274,1.18240540796563,0.615151868921632,1.02220657122252,2260035.856466,826617.048308,1373601.254185,714622.390064,634085.614439,880355.894156,377406.123608,370099.862392,479344.549847,875805.354671,289605.317524,1058101.27832,1486751.38631967,1031061.38117833,879574.288162778,29606995.0,26459519.0,41905922.0,1.52011686503992,0.0608875232228914,2.569465577702,103.0,3564.72532565615,3563.00451856897,3969.94582134393,640093.68,2260035.856466,3564.72532565615,180.0,8.0,1472.0,2376842.0,120,5,0.6342460470514063,0.39222147725882134,0.6838004193519968,0.7194355954022276,0.6104681739286183,0.8330087894277275,0.8362415970821268,0.7879040067105186,0.6124816550298057,0.8718580872531582,0.5318210216476191,1378992.0,47.0,0.0
519,0,0,0,0,0.0,0.0,0.0,0,0.523044944850066,0.0,0.541209672494775,1.41184916326456,1.41184916326456,0.968786111591085,1.52226687845533,0.797528119757004,1.43580083664799,0.754253644377067,3.14644568433983,2.08682017830774,1.62736634464214,0.865568732270108,1458096.672399,881097.092776,468640.69428,365460.379159,242384.636543,1011132.129472,531167.049172,956267.339932,500996.313061,787222.364644,540178.16736,1409158.284414,935944.819818333,657807.754054833,712804.700754889,29606995.0,26459519.0,41905922.0,1.55788743259674,0.0615722224232712,2.04557667879409,108.0,3618.10588684615,3611.05365891803,3971.53130745763,615209.28,1458096.672399,3618.10588684615,173.0,7.0,962.0,1808451.0,0,5,0.39572107292012754,0.6785942227623718,0.7493579225047474,0.8337664154022069,0.3065397181049809,0.635712048983643,0.34416739436168003,0.6564039116578512,0.4601027630432854,0.6295319936014618,0.03356319845684978,126520.0,56.0,0.0
520,0,0,0,0,0.0,0.0,0.0,0,2.88357156056663,0.0,0.21614940296908,10.7634788466983,10.7634788466983,0.92034184870316,0.311226004281611,2.57912934325317,5.69523826030262,1.29115766822919,13.859961101464,6.04928460236911,2.93482583579555,1.39234464525193,133470.991093,276420.895781,131140.032019,63622.920622,27768.703769,298083.776712,67578.060212,149225.999496,1236635.592083,418184.99791,35757.319688,1780588.559532,180343.972964333,116666.933916,264882.996865222,29606995.0,26459519.0,41905922.0,0.74009122067748,0.0317787346072755,0.503886593977615,0.0,3607.32408359459,3589.88176338961,3973.94036421212,320046.84,133470.991093,3607.32408359459,90.0,6.0,1675.0,2430429.0,0,5,1.071018530074414,0.017464162473895296,0.5233202353486025,0.7919495199548544,1.2333225689790603,0.49368728246789656,0.11804069389147062,8.26520123928155,2.133152713450796,0.7320966946062085,12.34064087597372,559076.0,0.0,0.0
521,0,0,0,0,0.0,0.0,0.0,0,1.03680153876698,0.0,0.652216779537999,3.89350771444647,3.89350771444647,0.65419194301664,0.990455067214482,2.28833663930602,2.02712803650581,0.433100839266026,0.483792911847837,3.43277623079589,3.75870856720447,1.18541308783017,604479.64909,528697.917008,166739.5647,182571.011972,1295441.530832,1447065.841276,309169.139316,273878.160916,632765.130974,958014.596511,160966.787867,960915.833496,433305.710266,514516.468819667,604534.216231556,29606995.0,26459519.0,41905922.0,1.39504196406486,0.0326347209101605,0.999909736884877,0.0,3555.76264170588,3572.28322302703,3969.98963571429,636547.02,604479.64909,3555.76264170588,179.0,8.0,1618.0,2798289.0,0,5,0.1253668873651642,0.7241601682521253,0.6979699610287172,1.143068890379011,1.393903324048133,0.48853672777663965,0.5469191372640855,0.046793108629185017,0.5848583123571175,0.7337101619395727,0.5896578734165637,997741.0,0.0,0.0
522,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.0,130988.0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0
